"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 15 18:53:46 CEST 2020","Wed Apr 15 18:53:47 CEST 2020","518","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_t8cerpsw15ya_PostCoupons","test_t8cerpsw15ya_PostCoupons",""
"failed","Wed Apr 15 18:50:58 CEST 2020","Wed Apr 15 18:50:58 CEST 2020","483","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_qxi8i1qjv78k_PostCoupons","test_qxi8i1qjv78k_PostCoupons",""
"passed","Wed Apr 15 18:50:33 CEST 2020","Wed Apr 15 18:50:33 CEST 2020","518","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_qe9dmz8w7dk4_PostCoupons","test_qe9dmz8w7dk4_PostCoupons",""
"failed","Wed Apr 15 18:52:16 CEST 2020","Wed Apr 15 18:52:17 CEST 2020","486","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_s13cw03ap92s_PostCoupons","test_s13cw03ap92s_PostCoupons",""
"failed","Wed Apr 15 18:53:32 CEST 2020","Wed Apr 15 18:53:33 CEST 2020","484","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_t4klqztngdgz_PostCoupons","test_t4klqztngdgz_PostCoupons",""
"passed","Wed Apr 15 18:48:19 CEST 2020","Wed Apr 15 18:48:20 CEST 2020","488","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_1ib8rhjw7rwvo_PostCoupons","test_1ib8rhjw7rwvo_PostCoupons",""
"passed","Wed Apr 15 18:55:32 CEST 2020","Wed Apr 15 18:55:32 CEST 2020","537","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_vbf4vujkhzza_PostCoupons","test_vbf4vujkhzza_PostCoupons",""
"passed","Wed Apr 15 18:55:31 CEST 2020","Wed Apr 15 18:55:32 CEST 2020","783","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_vbemyby1c3mr_PostCoupons","test_vbemyby1c3mr_PostCoupons",""
"failed","Wed Apr 15 18:47:32 CEST 2020","Wed Apr 15 18:47:32 CEST 2020","497","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_1hbaedass6qna_PostCoupons","test_1hbaedass6qna_PostCoupons",""
"passed","Wed Apr 15 18:53:34 CEST 2020","Wed Apr 15 18:53:35 CEST 2020","710","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_t4q62rq13uqs_PostCoupons","test_t4q62rq13uqs_PostCoupons",""
