"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 20 17:59:59 CEST 2020","Mon Apr 20 18:00:00 CEST 2020","727","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_urv5oyuwc9ps_PostCoupons","test_urv5oyuwc9ps_PostCoupons",""
"passed","Mon Apr 20 17:52:20 CEST 2020","Mon Apr 20 17:52:20 CEST 2020","504","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_1h7j5od164g2r_PostCoupons","test_1h7j5od164g2r_PostCoupons",""
"passed","Mon Apr 20 18:00:45 CEST 2020","Mon Apr 20 18:00:46 CEST 2020","518","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_vevd76jix5is_PostCoupons","test_vevd76jix5is_PostCoupons",""
"passed","Mon Apr 20 17:54:06 CEST 2020","Mon Apr 20 17:54:07 CEST 2020","483","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_1iuy87p5wg94h_PostCoupons","test_1iuy87p5wg94h_PostCoupons",""
"passed","Mon Apr 20 17:53:33 CEST 2020","Mon Apr 20 17:53:33 CEST 2020","489","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_1ib3qkoemjjg3_PostCoupons","test_1ib3qkoemjjg3_PostCoupons",""
"passed","Mon Apr 20 17:57:20 CEST 2020","Mon Apr 20 17:57:21 CEST 2020","643","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_s4scweeolf8l_PostCoupons","test_s4scweeolf8l_PostCoupons",""
"passed","Mon Apr 20 17:55:47 CEST 2020","Mon Apr 20 17:55:47 CEST 2020","494","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_qec48vopjwpv_PostCoupons","test_qec48vopjwpv_PostCoupons",""
"passed","Mon Apr 20 17:54:44 CEST 2020","Mon Apr 20 17:54:44 CEST 2020","484","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_1jetcb859bcc3_PostCoupons","test_1jetcb859bcc3_PostCoupons",""
"passed","Mon Apr 20 17:58:53 CEST 2020","Mon Apr 20 17:58:54 CEST 2020","494","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_trwfgddyynu9_PostCoupons","test_trwfgddyynu9_PostCoupons",""
"passed","Mon Apr 20 17:58:23 CEST 2020","Mon Apr 20 17:58:24 CEST 2020","503","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_t86wp9xlcyg5_PostCoupons","test_t86wp9xlcyg5_PostCoupons",""
"passed","Mon Apr 20 17:54:18 CEST 2020","Mon Apr 20 17:54:19 CEST 2020","489","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_1iyc88ybaw6yb_PostCoupons","test_1iyc88ybaw6yb_PostCoupons",""
"passed","Mon Apr 20 17:58:30 CEST 2020","Mon Apr 20 17:58:30 CEST 2020","482","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_tnz0xchj26nn_PostCoupons","test_tnz0xchj26nn_PostCoupons",""
"passed","Mon Apr 20 17:55:34 CEST 2020","Mon Apr 20 17:55:35 CEST 2020","487","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_1k25ljt2gwr3r_PostCoupons","test_1k25ljt2gwr3r_PostCoupons",""
"passed","Mon Apr 20 18:00:54 CEST 2020","Mon Apr 20 18:00:55 CEST 2020","479","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_vf6h07ampzz8_PostCoupons","test_vf6h07ampzz8_PostCoupons",""
"passed","Mon Apr 20 17:54:44 CEST 2020","Mon Apr 20 17:54:45 CEST 2020","491","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_1jetcp9lpa44j_PostCoupons","test_1jetcp9lpa44j_PostCoupons",""
"passed","Mon Apr 20 17:53:56 CEST 2020","Mon Apr 20 17:53:56 CEST 2020","489","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_1if0lm69e5aar_PostCoupons","test_1if0lm69e5aar_PostCoupons",""
