"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 13 20:44:10 CEST 2020","Mon Apr 13 20:44:11 CEST 2020","1079","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_t8fouy5i8it3_getBusinesses","test_t8fouy5i8it3_getBusinesses",""
"passed","Mon Apr 13 20:37:01 CEST 2020","Mon Apr 13 20:37:01 CEST 2020","500","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1ib0yt6ecr1gy_getBusinesses","test_1ib0yt6ecr1gy_getBusinesses",""
"failed","Mon Apr 13 20:37:39 CEST 2020","Mon Apr 13 20:37:39 CEST 2020","783","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1iusr05s43p0l_getBusinesses","test_1iusr05s43p0l_getBusinesses",""
"passed","Mon Apr 13 20:41:26 CEST 2020","Mon Apr 13 20:41:27 CEST 2020","1034","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_rhjcz6td24a9_getBusinesses","test_rhjcz6td24a9_getBusinesses",""
"passed","Mon Apr 13 20:44:41 CEST 2020","Mon Apr 13 20:44:42 CEST 2020","1171","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_tonyyzhqsgo5_getBusinesses","test_tonyyzhqsgo5_getBusinesses",""
"passed","Mon Apr 13 20:45:40 CEST 2020","Mon Apr 13 20:45:41 CEST 2020","533","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_urgs408njebb_getBusinesses","test_urgs408njebb_getBusinesses",""
"passed","Mon Apr 13 20:44:39 CEST 2020","Mon Apr 13 20:44:40 CEST 2020","440","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_tonxt23dnhpe_getBusinesses","test_tonxt23dnhpe_getBusinesses",""
"passed","Mon Apr 13 20:42:32 CEST 2020","Mon Apr 13 20:42:35 CEST 2020","2719","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_s1h6zbbvmrso_getBusinesses","test_s1h6zbbvmrso_getBusinesses",""
"failed","Mon Apr 13 20:45:52 CEST 2020","Mon Apr 13 20:45:54 CEST 2020","2139","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_uruo5aphx5q0_getBusinesses","test_uruo5aphx5q0_getBusinesses",""
"passed","Mon Apr 13 20:45:10 CEST 2020","Mon Apr 13 20:45:11 CEST 2020","586","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_u87yvjaojc4x_getBusinesses","test_u87yvjaojc4x_getBusinesses",""
