"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 14 18:47:48 CEST 2020","Tue Apr 14 18:47:48 CEST 2020","729","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_qdy9rhdshird_getUserRepos","test_qdy9rhdshird_getUserRepos",""
"passed","Tue Apr 14 18:50:07 CEST 2020","Tue Apr 14 18:50:07 CEST 2020","820","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_s12rue6kn1o1_getUserRepos","test_s12rue6kn1o1_getUserRepos",""
"passed","Tue Apr 14 18:50:44 CEST 2020","Tue Apr 14 18:50:44 CEST 2020","728","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_s4xxojwzst2v_getUserRepos","test_s4xxojwzst2v_getUserRepos",""
"passed","Tue Apr 14 18:43:28 CEST 2020","Tue Apr 14 18:43:29 CEST 2020","770","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1hrgza89c5qnn_getUserRepos","test_1hrgza89c5qnn_getUserRepos",""
"passed","Tue Apr 14 18:43:03 CEST 2020","Tue Apr 14 18:43:04 CEST 2020","760","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1hbiprgn31f1i_getUserRepos","test_1hbiprgn31f1i_getUserRepos",""
"passed","Tue Apr 14 18:42:34 CEST 2020","Tue Apr 14 18:42:34 CEST 2020","770","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1h7opoqwm8shj_getUserRepos","test_1h7opoqwm8shj_getUserRepos",""
"passed","Tue Apr 14 18:54:42 CEST 2020","Tue Apr 14 18:54:43 CEST 2020","611","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_uvbwpg7xxbuh_getUserRepos","test_uvbwpg7xxbuh_getUserRepos",""
"passed","Tue Apr 14 18:43:21 CEST 2020","Tue Apr 14 18:43:22 CEST 2020","825","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1hrbg72tpmiqt_getUserRepos","test_1hrbg72tpmiqt_getUserRepos",""
"passed","Tue Apr 14 18:49:42 CEST 2020","Tue Apr 14 18:49:43 CEST 2020","993","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_rl2dj2rmmr1d_getUserRepos","test_rl2dj2rmmr1d_getUserRepos",""
"passed","Tue Apr 14 18:53:50 CEST 2020","Tue Apr 14 18:53:51 CEST 2020","673","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_ublumgkn1zqr_getUserRepos","test_ublumgkn1zqr_getUserRepos",""
"passed","Tue Apr 14 18:54:17 CEST 2020","Tue Apr 14 18:54:18 CEST 2020","716","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_urp522xurihx_getUserRepos","test_urp522xurihx_getUserRepos",""
"passed","Tue Apr 14 18:49:06 CEST 2020","Tue Apr 14 18:49:07 CEST 2020","612","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_rh7r68a39ool_getUserRepos","test_rh7r68a39ool_getUserRepos",""
"passed","Tue Apr 14 18:52:53 CEST 2020","Tue Apr 14 18:52:54 CEST 2020","727","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_too0um9xl2lf_getUserRepos","test_too0um9xl2lf_getUserRepos",""
"passed","Tue Apr 14 18:53:03 CEST 2020","Tue Apr 14 18:53:04 CEST 2020","701","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_trwcc2jd9h7l_getUserRepos","test_trwcc2jd9h7l_getUserRepos",""
"passed","Tue Apr 14 18:45:40 CEST 2020","Tue Apr 14 18:45:41 CEST 2020","797","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1iyhr0i5spnp5_getUserRepos","test_1iyhr0i5spnp5_getUserRepos",""
"passed","Tue Apr 14 18:51:42 CEST 2020","Tue Apr 14 18:51:43 CEST 2020","811","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_t4f3qx87vbqq_getUserRepos","test_t4f3qx87vbqq_getUserRepos",""
"passed","Tue Apr 14 18:54:18 CEST 2020","Tue Apr 14 18:54:18 CEST 2020","735","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_urp6jqmrxe7q_getUserRepos","test_urp6jqmrxe7q_getUserRepos",""
"passed","Tue Apr 14 18:52:09 CEST 2020","Tue Apr 14 18:52:09 CEST 2020","814","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_t86u1wsnc09t_getUserRepos","test_t86u1wsnc09t_getUserRepos",""
"passed","Tue Apr 14 18:49:24 CEST 2020","Tue Apr 14 18:49:24 CEST 2020","718","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_rhoxaupqd9pe_getUserRepos","test_rhoxaupqd9pe_getUserRepos",""
"passed","Tue Apr 14 18:42:45 CEST 2020","Tue Apr 14 18:42:46 CEST 2020","817","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1h84s2fu7ea1x_getUserRepos","test_1h84s2fu7ea1x_getUserRepos",""
"passed","Tue Apr 14 18:42:42 CEST 2020","Tue Apr 14 18:42:43 CEST 2020","878","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1h82k3lssyk4m_getUserRepos","test_1h82k3lssyk4m_getUserRepos",""
"passed","Tue Apr 14 18:49:20 CEST 2020","Tue Apr 14 18:49:21 CEST 2020","759","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_rhodfc6x1tm9_getUserRepos","test_rhodfc6x1tm9_getUserRepos",""
"passed","Tue Apr 14 18:53:41 CEST 2020","Tue Apr 14 18:53:42 CEST 2020","635","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_u82xkkplni3n_getUserRepos","test_u82xkkplni3n_getUserRepos",""
