"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 13 21:09:02 CEST 2020","Mon Apr 13 21:09:03 CEST 2020","439","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1jyob3rmv5w84_getBusinesses","test_1jyob3rmv5w84_getBusinesses",""
"passed","Mon Apr 13 21:06:56 CEST 2020","Mon Apr 13 21:06:56 CEST 2020","334","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1h7oq2roxch87_getBusinesses","test_1h7oq2roxch87_getBusinesses",""
"passed","Mon Apr 13 21:08:01 CEST 2020","Mon Apr 13 21:08:02 CEST 2020","319","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1if12dhkmhg12_getBusinesses","test_1if12dhkmhg12_getBusinesses",""
"passed","Mon Apr 13 21:12:57 CEST 2020","Mon Apr 13 21:12:57 CEST 2020","311","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_veveda6wu0j4_getBusinesses","test_veveda6wu0j4_getBusinesses",""
"passed","Mon Apr 13 21:08:37 CEST 2020","Mon Apr 13 21:08:37 CEST 2020","303","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1jeqilemfqbfn_getBusinesses","test_1jeqilemfqbfn_getBusinesses",""
"passed","Mon Apr 13 21:11:50 CEST 2020","Mon Apr 13 21:11:50 CEST 2020","300","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_trwwznptt5bo_getBusinesses","test_trwwznptt5bo_getBusinesses",""
"passed","Mon Apr 13 21:08:26 CEST 2020","Mon Apr 13 21:08:26 CEST 2020","298","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1iyq3ieu1lans_getBusinesses","test_1iyq3ieu1lans_getBusinesses",""
"passed","Mon Apr 13 21:08:01 CEST 2020","Mon Apr 13 21:08:01 CEST 2020","366","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1ieyazl9a2xra_getBusinesses","test_1ieyazl9a2xra_getBusinesses",""
"passed","Mon Apr 13 21:10:10 CEST 2020","Mon Apr 13 21:10:10 CEST 2020","279","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_rl2duoowxbg1_getBusinesses","test_rl2duoowxbg1_getBusinesses",""
"passed","Mon Apr 13 21:13:00 CEST 2020","Mon Apr 13 21:13:01 CEST 2020","879","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_vf1fukgb8tv4_getBusinesses","test_vf1fukgb8tv4_getBusinesses",""
"passed","Mon Apr 13 21:12:31 CEST 2020","Mon Apr 13 21:12:31 CEST 2020","305","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_urpndl114q47_getBusinesses","test_urpndl114q47_getBusinesses",""
"passed","Mon Apr 13 21:10:36 CEST 2020","Mon Apr 13 21:10:36 CEST 2020","328","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_s4xezajq7ghj_getBusinesses","test_s4xezajq7ghj_getBusinesses",""
"passed","Mon Apr 13 21:11:56 CEST 2020","Mon Apr 13 21:11:56 CEST 2020","300","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_u7ul2w8ekqwk_getBusinesses","test_u7ul2w8ekqwk_getBusinesses",""
"failed","Mon Apr 13 21:09:56 CEST 2020","Mon Apr 13 21:09:56 CEST 2020","448","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_rh5iw5s8td85_getBusinesses","test_rh5iw5s8td85_getBusinesses",""
