"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 15 11:04:38 CEST 2020","Wed Apr 15 11:04:39 CEST 2020","475","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_sohbb5k1gorq_PostCoupons","test_sohbb5k1gorq_PostCoupons",""
"passed","Wed Apr 15 11:03:55 CEST 2020","Wed Apr 15 11:03:56 CEST 2020","483","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_s18ekpjjt2sm_PostCoupons","test_s18ekpjjt2sm_PostCoupons",""
"passed","Wed Apr 15 11:00:28 CEST 2020","Wed Apr 15 11:00:29 CEST 2020","489","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1ievi1jrhckz9_PostCoupons","test_1ievi1jrhckz9_PostCoupons",""
"passed","Wed Apr 15 11:05:37 CEST 2020","Wed Apr 15 11:05:38 CEST 2020","561","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_toie96v3fhb5_PostCoupons","test_toie96v3fhb5_PostCoupons",""
"passed","Wed Apr 15 10:59:05 CEST 2020","Wed Apr 15 10:59:06 CEST 2020","502","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1h7j5qy6lxbhg_PostCoupons","test_1h7j5qy6lxbhg_PostCoupons",""
"passed","Wed Apr 15 11:03:39 CEST 2020","Wed Apr 15 11:03:39 CEST 2020","611","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_rl2cd1frbn1h_PostCoupons","test_rl2cd1frbn1h_PostCoupons",""
"passed","Wed Apr 15 11:03:12 CEST 2020","Wed Apr 15 11:03:13 CEST 2020","476","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_r1iebuiyup80_PostCoupons","test_r1iebuiyup80_PostCoupons",""
"passed","Wed Apr 15 11:03:27 CEST 2020","Wed Apr 15 11:03:27 CEST 2020","485","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_rhlodmh3w9yd_PostCoupons","test_rhlodmh3w9yd_PostCoupons",""
"passed","Wed Apr 15 11:03:27 CEST 2020","Wed Apr 15 11:03:28 CEST 2020","487","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_rhm4fo871zjl_PostCoupons","test_rhm4fo871zjl_PostCoupons",""
"passed","Wed Apr 15 11:05:41 CEST 2020","Wed Apr 15 11:05:41 CEST 2020","487","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_trqspgbm8j7c_PostCoupons","test_trqspgbm8j7c_PostCoupons",""
"passed","Wed Apr 15 11:02:57 CEST 2020","Wed Apr 15 11:02:58 CEST 2020","482","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_qy1mlq4rvzug_PostCoupons","test_qy1mlq4rvzug_PostCoupons",""
"passed","Wed Apr 15 11:00:16 CEST 2020","Wed Apr 15 11:00:16 CEST 2020","471","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1ibc0f1z4d9a0_PostCoupons","test_1ibc0f1z4d9a0_PostCoupons",""
"passed","Wed Apr 15 11:02:34 CEST 2020","Wed Apr 15 11:02:34 CEST 2020","480","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_qhl3fgxuc3zt_PostCoupons","test_qhl3fgxuc3zt_PostCoupons",""
"passed","Wed Apr 15 11:02:23 CEST 2020","Wed Apr 15 11:02:24 CEST 2020","490","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_qe13k7e0qe02_PostCoupons","test_qe13k7e0qe02_PostCoupons",""
"passed","Wed Apr 15 11:05:45 CEST 2020","Wed Apr 15 11:05:45 CEST 2020","485","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_tru3l4csadrt_PostCoupons","test_tru3l4csadrt_PostCoupons",""
"passed","Wed Apr 15 10:59:04 CEST 2020","Wed Apr 15 10:59:04 CEST 2020","485","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1h7io5545w7dt_PostCoupons","test_1h7io5545w7dt_PostCoupons",""
"passed","Wed Apr 15 11:06:02 CEST 2020","Wed Apr 15 11:06:03 CEST 2020","473","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_u87x8xpvq6nk_PostCoupons","test_u87x8xpvq6nk_PostCoupons",""
"passed","Wed Apr 15 11:07:18 CEST 2020","Wed Apr 15 11:07:18 CEST 2020","486","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_vf475mhva2xw_PostCoupons","test_vf475mhva2xw_PostCoupons",""
"passed","Wed Apr 15 11:06:33 CEST 2020","Wed Apr 15 11:06:33 CEST 2020","500","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_urrxxlceihk6_PostCoupons","test_urrxxlceihk6_PostCoupons",""
"passed","Wed Apr 15 11:04:54 CEST 2020","Wed Apr 15 11:04:55 CEST 2020","498","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_t4flagnrl1kp_PostCoupons","test_t4flagnrl1kp_PostCoupons",""
"passed","Wed Apr 15 10:59:35 CEST 2020","Wed Apr 15 10:59:36 CEST 2020","515","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1hrax3ucwaxr5_PostCoupons","test_1hrax3ucwaxr5_PostCoupons",""
"passed","Wed Apr 15 11:05:42 CEST 2020","Wed Apr 15 11:05:42 CEST 2020","488","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_trqtye8yg5rm_PostCoupons","test_trqtye8yg5rm_PostCoupons",""
"passed","Wed Apr 15 11:07:12 CEST 2020","Wed Apr 15 11:07:12 CEST 2020","492","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_vbq9jg9thqgj_PostCoupons","test_vbq9jg9thqgj_PostCoupons",""
"passed","Wed Apr 15 11:02:19 CEST 2020","Wed Apr 15 11:02:20 CEST 2020","498","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_qe10r90fdj5c_PostCoupons","test_qe10r90fdj5c_PostCoupons",""
"passed","Wed Apr 15 11:02:19 CEST 2020","Wed Apr 15 11:02:19 CEST 2020","492","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_qdytbpfeye79_PostCoupons","test_qdytbpfeye79_PostCoupons",""
"passed","Wed Apr 15 11:01:44 CEST 2020","Wed Apr 15 11:01:44 CEST 2020","495","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1jyd8pnvak7jr_PostCoupons","test_1jyd8pnvak7jr_PostCoupons",""
"passed","Wed Apr 15 10:59:22 CEST 2020","Wed Apr 15 10:59:23 CEST 2020","491","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1hb87pn7ydttg_PostCoupons","test_1hb87pn7ydttg_PostCoupons",""
"passed","Wed Apr 15 11:05:16 CEST 2020","Wed Apr 15 11:05:16 CEST 2020","484","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_t89mwxdd9l4p_PostCoupons","test_t89mwxdd9l4p_PostCoupons",""
"passed","Wed Apr 15 11:01:54 CEST 2020","Wed Apr 15 11:01:54 CEST 2020","487","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1jyou7dw29nqe_PostCoupons","test_1jyou7dw29nqe_PostCoupons",""
"passed","Wed Apr 15 11:00:23 CEST 2020","Wed Apr 15 11:00:24 CEST 2020","510","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1iepyezgt5mxx_PostCoupons","test_1iepyezgt5mxx_PostCoupons",""
"passed","Wed Apr 15 11:00:33 CEST 2020","Wed Apr 15 11:00:33 CEST 2020","486","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_1if0kfx00k6y9_PostCoupons","test_1if0kfx00k6y9_PostCoupons",""
"passed","Wed Apr 15 11:06:39 CEST 2020","Wed Apr 15 11:06:40 CEST 2020","480","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_urxhjy2jtnxh_PostCoupons","test_urxhjy2jtnxh_PostCoupons",""
"passed","Wed Apr 15 11:05:54 CEST 2020","Wed Apr 15 11:05:55 CEST 2020","504","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","","stripeCreateCoupon_allFaultyParametersIgnoreDependencies.StripeTest_sl8z3tlte81d","test_u7wu5gdm2i47_PostCoupons","test_u7wu5gdm2i47_PostCoupons",""
