"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Apr 23 10:46:05 CEST 2020","Thu Apr 23 10:46:05 CEST 2020","426","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_qeeweq9h7wah_youtubesearchlist","test_qeeweq9h7wah_youtubesearchlist",""
"passed","Thu Apr 23 10:50:54 CEST 2020","Thu Apr 23 10:50:54 CEST 2020","470","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_vf3pm6mslxkp_youtubesearchlist","test_vf3pm6mslxkp_youtubesearchlist",""
"failed","Thu Apr 23 10:43:49 CEST 2020","Thu Apr 23 10:43:49 CEST 2020","322","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_1hraxsxomb5m8_youtubesearchlist","test_1hraxsxomb5m8_youtubesearchlist",""
"failed","Thu Apr 23 10:44:19 CEST 2020","Thu Apr 23 10:44:19 CEST 2020","317","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_1iepgyi5mx25y_youtubesearchlist","test_1iepgyi5mx25y_youtubesearchlist",""
"failed","Thu Apr 23 10:44:11 CEST 2020","Thu Apr 23 10:44:11 CEST 2020","321","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_1ib5yxvqdsm76_youtubesearchlist","test_1ib5yxvqdsm76_youtubesearchlist",""
"failed","Thu Apr 23 10:50:19 CEST 2020","Thu Apr 23 10:50:19 CEST 2020","405","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_uv6d8f92czli_youtubesearchlist","test_uv6d8f92czli_youtubesearchlist",""
"passed","Thu Apr 23 10:43:35 CEST 2020","Thu Apr 23 10:43:36 CEST 2020","319","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_1hb85rfqpctv4_youtubesearchlist","test_1hb85rfqpctv4_youtubesearchlist",""
"failed","Thu Apr 23 10:43:15 CEST 2020","Thu Apr 23 10:43:15 CEST 2020","426","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_1h7gdia6ydtnl_youtubesearchlist","test_1h7gdia6ydtnl_youtubesearchlist",""
"passed","Thu Apr 23 10:50:13 CEST 2020","Thu Apr 23 10:50:14 CEST 2020","466","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_us09n5zk7ho5_youtubesearchlist","test_us09n5zk7ho5_youtubesearchlist",""
"failed","Thu Apr 23 10:48:16 CEST 2020","Thu Apr 23 10:48:16 CEST 2020","437","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_sof4krbybckm_youtubesearchlist","test_sof4krbybckm_youtubesearchlist",""
"passed","Thu Apr 23 10:47:04 CEST 2020","Thu Apr 23 10:47:05 CEST 2020","470","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_rhm5504wpo38_youtubesearchlist","test_rhm5504wpo38_youtubesearchlist",""
"failed","Thu Apr 23 10:50:12 CEST 2020","Thu Apr 23 10:50:13 CEST 2020","397","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_urxymm6pystg_youtubesearchlist","test_urxymm6pystg_youtubesearchlist",""
"failed","Thu Apr 23 10:46:42 CEST 2020","Thu Apr 23 10:46:43 CEST 2020","380","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_r17bb68tfbqs_youtubesearchlist","test_r17bb68tfbqs_youtubesearchlist",""
"passed","Thu Apr 23 10:47:45 CEST 2020","Thu Apr 23 10:47:45 CEST 2020","452","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_s4scyws6ean5_youtubesearchlist","test_s4scyws6ean5_youtubesearchlist",""
"passed","Thu Apr 23 10:43:59 CEST 2020","Thu Apr 23 10:44:00 CEST 2020","451","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_1huzya5deg307_youtubesearchlist","test_1huzya5deg307_youtubesearchlist",""
"passed","Thu Apr 23 10:46:20 CEST 2020","Thu Apr 23 10:46:21 CEST 2020","450","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_qhvljx3tyb77_youtubesearchlist","test_qhvljx3tyb77_youtubesearchlist",""
"passed","Thu Apr 23 10:48:23 CEST 2020","Thu Apr 23 10:48:23 CEST 2020","427","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","","youtubeSearch_allNominalOriginalDependencies.YouTubeTest_1ibkcty5ho28x","test_sondyb7w4t2s_youtubesearchlist","test_sondyb7w4t2s_youtubesearchlist",""
