"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 20 18:18:00 CEST 2020","Mon Apr 20 18:18:00 CEST 2020","487","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_vbsgz80pvh9z_PostProducts","test_vbsgz80pvh9z_PostProducts",""
"passed","Mon Apr 20 18:15:19 CEST 2020","Mon Apr 20 18:15:19 CEST 2020","673","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_sopptiavrzg9_PostProducts","test_sopptiavrzg9_PostProducts",""
"passed","Mon Apr 20 18:16:32 CEST 2020","Mon Apr 20 18:16:33 CEST 2020","486","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_trznzmuzrvxi_PostProducts","test_trznzmuzrvxi_PostProducts",""
"passed","Mon Apr 20 18:16:23 CEST 2020","Mon Apr 20 18:16:24 CEST 2020","491","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_trqthse1aoh1_PostProducts","test_trqthse1aoh1_PostProducts",""
"passed","Mon Apr 20 18:13:16 CEST 2020","Mon Apr 20 18:13:17 CEST 2020","738","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_qxzf0wvyuuzl_PostProducts","test_qxzf0wvyuuzl_PostProducts",""
"passed","Mon Apr 20 18:11:28 CEST 2020","Mon Apr 20 18:11:29 CEST 2020","485","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1jeffyflmhjy0_PostProducts","test_1jeffyflmhjy0_PostProducts",""
"passed","Mon Apr 20 18:16:47 CEST 2020","Mon Apr 20 18:16:48 CEST 2020","496","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_u805hegkivs3_PostProducts","test_u805hegkivs3_PostProducts",""
"passed","Mon Apr 20 18:11:42 CEST 2020","Mon Apr 20 18:11:42 CEST 2020","708","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1ji1pd6nluelh_PostProducts","test_1ji1pd6nluelh_PostProducts",""
"passed","Mon Apr 20 18:12:23 CEST 2020","Mon Apr 20 18:12:23 CEST 2020","584","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1k1zkx5eovzn8_PostProducts","test_1k1zkx5eovzn8_PostProducts",""
"passed","Mon Apr 20 18:11:25 CEST 2020","Mon Apr 20 18:11:26 CEST 2020","518","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1jed5nkg9aici_PostProducts","test_1jed5nkg9aici_PostProducts",""
