"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 15 09:13:20 CEST 2020","Wed Apr 15 09:13:20 CEST 2020","277","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_u7u4e3cxr1wh_searchVenues","test_u7u4e3cxr1wh_searchVenues",""
"failed","Wed Apr 15 09:13:28 CEST 2020","Wed Apr 15 09:13:28 CEST 2020","295","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_ubgc639a93dv_searchVenues","test_ubgc639a93dv_searchVenues",""
"failed","Wed Apr 15 09:10:41 CEST 2020","Wed Apr 15 09:10:42 CEST 2020","344","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1jig39hbxmvdt_searchVenues","test_1jig39hbxmvdt_searchVenues",""
"failed","Wed Apr 15 09:12:14 CEST 2020","Wed Apr 15 09:12:14 CEST 2020","273","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_s4sdo8csheue_searchVenues","test_s4sdo8csheue_searchVenues",""
"failed","Wed Apr 15 09:11:33 CEST 2020","Wed Apr 15 09:11:34 CEST 2020","285","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_r1l5c3x7q7ua_searchVenues","test_r1l5c3x7q7ua_searchVenues",""
"failed","Wed Apr 15 09:09:28 CEST 2020","Wed Apr 15 09:09:28 CEST 2020","288","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1hrghd5hfwqpf_searchVenues","test_1hrghd5hfwqpf_searchVenues",""
"failed","Wed Apr 15 09:12:50 CEST 2020","Wed Apr 15 09:12:50 CEST 2020","289","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_t4w808pv5x0m_searchVenues","test_t4w808pv5x0m_searchVenues",""
"failed","Wed Apr 15 09:13:24 CEST 2020","Wed Apr 15 09:13:25 CEST 2020","273","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_u854awlchtmb_searchVenues","test_u854awlchtmb_searchVenues",""
"failed","Wed Apr 15 09:10:50 CEST 2020","Wed Apr 15 09:10:50 CEST 2020","279","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1jydslc0m4z77_searchVenues","test_1jydslc0m4z77_searchVenues",""
"passed","Wed Apr 15 09:09:13 CEST 2020","Wed Apr 15 09:09:13 CEST 2020","285","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1h7wzuemxlb8y_searchVenues","test_1h7wzuemxlb8y_searchVenues",""
