"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Apr 14 13:42:26 CEST 2020","Tue Apr 14 13:42:26 CEST 2020","299","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_u8b8yt9afhwi_searchVenues","test_u8b8yt9afhwi_searchVenues",""
"passed","Tue Apr 14 13:40:46 CEST 2020","Tue Apr 14 13:40:46 CEST 2020","302","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_s0uzonvpjxib_searchVenues","test_s0uzonvpjxib_searchVenues",""
"failed","Tue Apr 14 13:42:19 CEST 2020","Tue Apr 14 13:42:19 CEST 2020","399","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_u803xdz1csit_searchVenues","test_u803xdz1csit_searchVenues",""
"failed","Tue Apr 14 13:38:11 CEST 2020","Tue Apr 14 13:38:11 CEST 2020","320","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_1hruumb6533hg_searchVenues","test_1hruumb6533hg_searchVenues",""
"passed","Tue Apr 14 13:40:51 CEST 2020","Tue Apr 14 13:40:51 CEST 2020","311","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_s15mqiur4zzt_searchVenues","test_s15mqiur4zzt_searchVenues",""
"failed","Tue Apr 14 13:43:23 CEST 2020","Tue Apr 14 13:43:23 CEST 2020","303","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_vf6hsdgqz2gn_searchVenues","test_vf6hsdgqz2gn_searchVenues",""
"failed","Tue Apr 14 13:40:46 CEST 2020","Tue Apr 14 13:40:47 CEST 2020","410","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_s0uzoo8r3xba_searchVenues","test_s0uzoo8r3xba_searchVenues",""
"failed","Tue Apr 14 13:39:10 CEST 2020","Tue Apr 14 13:39:11 CEST 2020","338","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_1jezdee0hjucj_searchVenues","test_1jezdee0hjucj_searchVenues",""
"passed","Tue Apr 14 13:41:23 CEST 2020","Tue Apr 14 13:41:23 CEST 2020","440","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_sobu36qhjazp_searchVenues","test_sobu36qhjazp_searchVenues",""
"passed","Tue Apr 14 13:39:43 CEST 2020","Tue Apr 14 13:39:43 CEST 2020","295","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_qdw0axorrc6b_searchVenues","test_qdw0axorrc6b_searchVenues",""
