"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 15 12:11:47 CEST 2020","Wed Apr 15 12:11:47 CEST 2020","478","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_qhqlfc0slh6g_PostProducts","test_qhqlfc0slh6g_PostProducts",""
"passed","Wed Apr 15 12:12:45 CEST 2020","Wed Apr 15 12:12:46 CEST 2020","482","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_rhtzphhhr49w_PostProducts","test_rhtzphhhr49w_PostProducts",""
"passed","Wed Apr 15 12:11:17 CEST 2020","Wed Apr 15 12:11:17 CEST 2020","480","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_qdq0goghnsrq_PostProducts","test_qdq0goghnsrq_PostProducts",""
"passed","Wed Apr 15 12:13:16 CEST 2020","Wed Apr 15 12:13:16 CEST 2020","498","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_s4p36vbqr7zq_PostProducts","test_s4p36vbqr7zq_PostProducts",""
"passed","Wed Apr 15 12:16:38 CEST 2020","Wed Apr 15 12:16:39 CEST 2020","515","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_vf6xdlthzw4k_PostProducts","test_vf6xdlthzw4k_PostProducts",""
"passed","Wed Apr 15 12:11:56 CEST 2020","Wed Apr 15 12:11:57 CEST 2020","663","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_qxljg09h6xcz_PostProducts","test_qxljg09h6xcz_PostProducts",""
"passed","Wed Apr 15 12:10:35 CEST 2020","Wed Apr 15 12:10:35 CEST 2020","477","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1ji1rbc7psta1_PostProducts","test_1ji1rbc7psta1_PostProducts",""
"passed","Wed Apr 15 12:13:31 CEST 2020","Wed Apr 15 12:13:31 CEST 2020","492","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_skmtdmt4hjxz_PostProducts","test_skmtdmt4hjxz_PostProducts",""
"passed","Wed Apr 15 12:08:49 CEST 2020","Wed Apr 15 12:08:49 CEST 2020","495","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1hrdot1406c6s_PostProducts","test_1hrdot1406c6s_PostProducts",""
"passed","Wed Apr 15 12:11:05 CEST 2020","Wed Apr 15 12:11:06 CEST 2020","502","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1k1r9ix7pwxnp_PostProducts","test_1k1r9ix7pwxnp_PostProducts",""
"passed","Wed Apr 15 12:12:42 CEST 2020","Wed Apr 15 12:12:42 CEST 2020","483","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_rhr7jez993xs_PostProducts","test_rhr7jez993xs_PostProducts",""
