"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 15 12:33:14 CEST 2020","Wed Apr 15 12:33:15 CEST 2020","525","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_t4l3a09ijdiw_PostProducts","test_t4l3a09ijdiw_PostProducts",""
"failed","Wed Apr 15 12:31:01 CEST 2020","Wed Apr 15 12:31:02 CEST 2020","500","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_qxns4dsc19gy_PostProducts","test_qxns4dsc19gy_PostProducts",""
"passed","Wed Apr 15 12:35:04 CEST 2020","Wed Apr 15 12:35:04 CEST 2020","510","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_uve5un3z7hwj_PostProducts","test_uve5un3z7hwj_PostProducts",""
"passed","Wed Apr 15 12:35:13 CEST 2020","Wed Apr 15 12:35:14 CEST 2020","517","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_vb9lnn8dry9l_PostProducts","test_vb9lnn8dry9l_PostProducts",""
"passed","Wed Apr 15 12:35:10 CEST 2020","Wed Apr 15 12:35:10 CEST 2020","519","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_vb6b6egk094l_PostProducts","test_vb6b6egk094l_PostProducts",""
"failed","Wed Apr 15 12:34:50 CEST 2020","Wed Apr 15 12:34:51 CEST 2020","477","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_urv7bhrxbqd0_PostProducts","test_urv7bhrxbqd0_PostProducts",""
"passed","Wed Apr 15 12:27:46 CEST 2020","Wed Apr 15 12:27:47 CEST 2020","516","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1hruu615ektgy_PostProducts","test_1hruu615ektgy_PostProducts",""
"passed","Wed Apr 15 12:27:07 CEST 2020","Wed Apr 15 12:27:08 CEST 2020","538","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1h7u7ofpdtmi8_PostProducts","test_1h7u7ofpdtmi8_PostProducts",""
"failed","Wed Apr 15 12:34:17 CEST 2020","Wed Apr 15 12:34:17 CEST 2020","494","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_u87xn15wtlk2_PostProducts","test_u87xn15wtlk2_PostProducts",""
"failed","Wed Apr 15 12:31:16 CEST 2020","Wed Apr 15 12:31:17 CEST 2020","495","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_qy279ew98bhz_PostProducts","test_qy279ew98bhz_PostProducts",""
"passed","Wed Apr 15 12:31:45 CEST 2020","Wed Apr 15 12:31:45 CEST 2020","517","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_rhlmtllz3bz5_PostProducts","test_rhlmtllz3bz5_PostProducts",""
