"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Apr 14 14:13:37 CEST 2020","Tue Apr 14 14:13:38 CEST 2020","324","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_s0uk131nw31d_searchVenues","test_s0uk131nw31d_searchVenues",""
"passed","Tue Apr 14 14:10:48 CEST 2020","Tue Apr 14 14:10:49 CEST 2020","330","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1hrjqnzdc98oi_searchVenues","test_1hrjqnzdc98oi_searchVenues",""
"failed","Tue Apr 14 14:12:37 CEST 2020","Tue Apr 14 14:12:37 CEST 2020","319","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_qdya5gudhnw1_searchVenues","test_qdya5gudhnw1_searchVenues",""
"failed","Tue Apr 14 14:13:53 CEST 2020","Tue Apr 14 14:13:53 CEST 2020","326","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_s4p20u05cwo1_searchVenues","test_s4p20u05cwo1_searchVenues",""
"failed","Tue Apr 14 14:13:41 CEST 2020","Tue Apr 14 14:13:41 CEST 2020","319","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_s1022x5mm6gh_searchVenues","test_s1022x5mm6gh_searchVenues",""
"passed","Tue Apr 14 14:12:44 CEST 2020","Tue Apr 14 14:12:44 CEST 2020","299","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_qeco48c3fnsp_searchVenues","test_qeco48c3fnsp_searchVenues",""
"failed","Tue Apr 14 14:14:41 CEST 2020","Tue Apr 14 14:14:41 CEST 2020","320","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_to1rxdzbgldl_searchVenues","test_to1rxdzbgldl_searchVenues",""
"failed","Tue Apr 14 14:13:01 CEST 2020","Tue Apr 14 14:13:01 CEST 2020","355","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_qxzduvgzvm0m_searchVenues","test_qxzduvgzvm0m_searchVenues",""
"failed","Tue Apr 14 14:11:45 CEST 2020","Tue Apr 14 14:11:45 CEST 2020","315","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1iyns1eeynhgz_searchVenues","test_1iyns1eeynhgz_searchVenues",""
"failed","Tue Apr 14 14:14:51 CEST 2020","Tue Apr 14 14:14:51 CEST 2020","306","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_trqv1ox0d3qp_searchVenues","test_trqv1ox0d3qp_searchVenues",""
"passed","Tue Apr 14 14:10:38 CEST 2020","Tue Apr 14 14:10:39 CEST 2020","336","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1hbghserq6k3b_searchVenues","test_1hbghserq6k3b_searchVenues",""
"failed","Tue Apr 14 14:14:24 CEST 2020","Tue Apr 14 14:14:24 CEST 2020","440","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_t4q65av1s56h_searchVenues","test_t4q65av1s56h_searchVenues",""
"failed","Tue Apr 14 14:13:24 CEST 2020","Tue Apr 14 14:13:24 CEST 2020","314","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_rhrnj1x7nnmt_searchVenues","test_rhrnj1x7nnmt_searchVenues",""
"passed","Tue Apr 14 14:11:40 CEST 2020","Tue Apr 14 14:11:41 CEST 2020","328","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1iyfgpb54rgoo_searchVenues","test_1iyfgpb54rgoo_searchVenues",""
"failed","Tue Apr 14 14:13:58 CEST 2020","Tue Apr 14 14:13:59 CEST 2020","322","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_s50ntwtooisx_searchVenues","test_s50ntwtooisx_searchVenues",""
"failed","Tue Apr 14 14:10:52 CEST 2020","Tue Apr 14 14:10:52 CEST 2020","327","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1hrriigvrxid0_searchVenues","test_1hrriigvrxid0_searchVenues",""
"failed","Tue Apr 14 14:12:03 CEST 2020","Tue Apr 14 14:12:03 CEST 2020","353","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1ji4zdxtykyg3_searchVenues","test_1ji4zdxtykyg3_searchVenues",""
"failed","Tue Apr 14 14:12:22 CEST 2020","Tue Apr 14 14:12:23 CEST 2020","409","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1k1r60p8p46r5_searchVenues","test_1k1r60p8p46r5_searchVenues",""
"failed","Tue Apr 14 14:11:47 CEST 2020","Tue Apr 14 14:11:47 CEST 2020","297","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1jecnbqiy04zd_searchVenues","test_1jecnbqiy04zd_searchVenues",""
