"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 15 20:50:12 CEST 2020","Wed Apr 15 20:50:13 CEST 2020","526","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1iave5ip4oa5e_PostCoupons","test_1iave5ip4oa5e_PostCoupons",""
"passed","Wed Apr 15 20:49:58 CEST 2020","Wed Apr 15 20:49:58 CEST 2020","519","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1hruuk2ngshmg_PostCoupons","test_1hruuk2ngshmg_PostCoupons",""
"passed","Wed Apr 15 20:56:00 CEST 2020","Wed Apr 15 20:56:00 CEST 2020","502","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_toa4t9smf5te_PostCoupons","test_toa4t9smf5te_PostCoupons",""
"passed","Wed Apr 15 20:53:15 CEST 2020","Wed Apr 15 20:53:16 CEST 2020","511","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_qxzduvhtktva_PostCoupons","test_qxzduvhtktva_PostCoupons",""
"passed","Wed Apr 15 20:49:12 CEST 2020","Wed Apr 15 20:49:13 CEST 2020","522","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1h7j5oh0cgjsl_PostCoupons","test_1h7j5oh0cgjsl_PostCoupons",""
"passed","Wed Apr 15 20:53:56 CEST 2020","Wed Apr 15 20:53:56 CEST 2020","506","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_rkzlom80f23q_PostCoupons","test_rkzlom80f23q_PostCoupons",""
"passed","Wed Apr 15 20:55:39 CEST 2020","Wed Apr 15 20:55:40 CEST 2020","708","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_t86wb6vrg1ti_PostCoupons","test_t86wb6vrg1ti_PostCoupons",""
"passed","Wed Apr 15 20:52:57 CEST 2020","Wed Apr 15 20:52:58 CEST 2020","516","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_qhvntsiovqr4_PostCoupons","test_qhvntsiovqr4_PostCoupons",""
"passed","Wed Apr 15 20:51:48 CEST 2020","Wed Apr 15 20:51:49 CEST 2020","536","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1jifk61dxg9bm_PostCoupons","test_1jifk61dxg9bm_PostCoupons",""
"passed","Wed Apr 15 20:52:13 CEST 2020","Wed Apr 15 20:52:14 CEST 2020","529","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1k1rqcnoiic6q_PostCoupons","test_1k1rqcnoiic6q_PostCoupons",""
"passed","Wed Apr 15 20:49:35 CEST 2020","Wed Apr 15 20:49:35 CEST 2020","566","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1hbj9903gntr9_PostCoupons","test_1hbj9903gntr9_PostCoupons",""
"passed","Wed Apr 15 20:58:01 CEST 2020","Wed Apr 15 20:58:01 CEST 2020","549","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_vf982hoov4fr_PostCoupons","test_vf982hoov4fr_PostCoupons",""
"passed","Wed Apr 15 20:56:57 CEST 2020","Wed Apr 15 20:56:58 CEST 2020","509","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_ubooqj2hsvol_PostCoupons","test_ubooqj2hsvol_PostCoupons",""
"passed","Wed Apr 15 20:56:56 CEST 2020","Wed Apr 15 20:56:56 CEST 2020","519","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_ubomec13dik1_PostCoupons","test_ubomec13dik1_PostCoupons",""
"passed","Wed Apr 15 20:53:35 CEST 2020","Wed Apr 15 20:53:35 CEST 2020","516","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_rh7seynkh7j8_PostCoupons","test_rh7seynkh7j8_PostCoupons",""
"passed","Wed Apr 15 20:58:01 CEST 2020","Wed Apr 15 20:58:02 CEST 2020","490","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_vf98dugkmtyr_PostCoupons","test_vf98dugkmtyr_PostCoupons",""
"passed","Wed Apr 15 20:52:01 CEST 2020","Wed Apr 15 20:52:02 CEST 2020","519","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1jyaihyfvqkag_PostCoupons","test_1jyaihyfvqkag_PostCoupons",""
"passed","Wed Apr 15 20:51:04 CEST 2020","Wed Apr 15 20:51:04 CEST 2020","589","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1iyc7uv62ynnb_PostCoupons","test_1iyc7uv62ynnb_PostCoupons",""
"passed","Wed Apr 15 20:49:32 CEST 2020","Wed Apr 15 20:49:33 CEST 2020","509","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1hbg0pop34zlk_PostCoupons","test_1hbg0pop34zlk_PostCoupons",""
"passed","Wed Apr 15 20:54:58 CEST 2020","Wed Apr 15 20:54:59 CEST 2020","500","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_sobszu3eqhk4_PostCoupons","test_sobszu3eqhk4_PostCoupons",""
"passed","Wed Apr 15 20:56:57 CEST 2020","Wed Apr 15 20:56:57 CEST 2020","502","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_ubonvnug2pmh_PostCoupons","test_ubonvnug2pmh_PostCoupons",""
"passed","Wed Apr 15 20:51:15 CEST 2020","Wed Apr 15 20:51:16 CEST 2020","504","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1iynrn3t7mvs1_PostCoupons","test_1iynrn3t7mvs1_PostCoupons",""
"passed","Wed Apr 15 20:56:20 CEST 2020","Wed Apr 15 20:56:21 CEST 2020","546","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_ts2fawu4fome_PostCoupons","test_ts2fawu4fome_PostCoupons",""
"passed","Wed Apr 15 20:55:31 CEST 2020","Wed Apr 15 20:55:32 CEST 2020","520","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_t4sx2frvjmev_PostCoupons","test_t4sx2frvjmev_PostCoupons",""
"passed","Wed Apr 15 20:52:59 CEST 2020","Wed Apr 15 20:53:00 CEST 2020","513","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_qxfhw1dk6738_PostCoupons","test_qxfhw1dk6738_PostCoupons",""
"passed","Wed Apr 15 20:53:43 CEST 2020","Wed Apr 15 20:53:43 CEST 2020","520","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_rhoe7q6pa6oy_PostCoupons","test_rhoe7q6pa6oy_PostCoupons",""
"passed","Wed Apr 15 20:53:05 CEST 2020","Wed Apr 15 20:53:05 CEST 2020","509","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_qxnrnvwn3ltc_PostCoupons","test_qxnrnvwn3ltc_PostCoupons",""
"passed","Wed Apr 15 20:54:13 CEST 2020","Wed Apr 15 20:54:13 CEST 2020","596","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_s15msvpn2iif_PostCoupons","test_s15msvpn2iif_PostCoupons",""
"passed","Wed Apr 15 20:53:11 CEST 2020","Wed Apr 15 20:53:12 CEST 2020","522","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_qxtb9wfvxroi_PostCoupons","test_qxtb9wfvxroi_PostCoupons",""
"passed","Wed Apr 15 20:49:25 CEST 2020","Wed Apr 15 20:49:26 CEST 2020","649","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1hb87myki0vn6_PostCoupons","test_1hb87myki0vn6_PostCoupons",""
"passed","Wed Apr 15 20:57:01 CEST 2020","Wed Apr 15 20:57:01 CEST 2020","530","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_ubuq4uqg84s5_PostCoupons","test_ubuq4uqg84s5_PostCoupons",""
"passed","Wed Apr 15 20:49:36 CEST 2020","Wed Apr 15 20:49:37 CEST 2020","512","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1hbm0mn9on0wz_PostCoupons","test_1hbm0mn9on0wz_PostCoupons",""
"passed","Wed Apr 15 20:51:17 CEST 2020","Wed Apr 15 20:51:17 CEST 2020","507","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1iyntl51pvkgx_PostCoupons","test_1iyntl51pvkgx_PostCoupons",""
"passed","Wed Apr 15 20:53:21 CEST 2020","Wed Apr 15 20:53:22 CEST 2020","547","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_r1a1ubnzmu5x_PostCoupons","test_r1a1ubnzmu5x_PostCoupons",""
