"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 24 09:34:00 CEST 2020","Fri Apr 24 09:34:00 CEST 2020","153","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1iaxopqidgcom_youtubesearchlist","test_1iaxopqidgcom_youtubesearchlist",""
"passed","Fri Apr 24 09:38:56 CEST 2020","Fri Apr 24 09:38:56 CEST 2020","400","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_vb6diaxptsmr_youtubesearchlist","test_vb6diaxptsmr_youtubesearchlist",""
"passed","Fri Apr 24 09:33:45 CEST 2020","Fri Apr 24 09:33:45 CEST 2020","425","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1hrdoewgs5e8z_youtubesearchlist","test_1hrdoewgs5e8z_youtubesearchlist",""
"passed","Fri Apr 24 09:37:49 CEST 2020","Fri Apr 24 09:37:50 CEST 2020","398","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_toa59lr1kp4p_youtubesearchlist","test_toa59lr1kp4p_youtubesearchlist",""
"passed","Fri Apr 24 09:36:02 CEST 2020","Fri Apr 24 09:36:03 CEST 2020","416","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_r17auc58jj94_youtubesearchlist","test_r17auc58jj94_youtubesearchlist",""
"passed","Fri Apr 24 09:39:02 CEST 2020","Fri Apr 24 09:39:02 CEST 2020","392","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_vbk61nmwtxyp_youtubesearchlist","test_vbk61nmwtxyp_youtubesearchlist",""
"passed","Fri Apr 24 09:36:09 CEST 2020","Fri Apr 24 09:36:09 CEST 2020","362","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_r1fnepzqllbs_youtubesearchlist","test_r1fnepzqllbs_youtubesearchlist",""
"passed","Fri Apr 24 09:38:43 CEST 2020","Fri Apr 24 09:38:43 CEST 2020","181","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_us0qvbqr6247_youtubesearchlist","test_us0qvbqr6247_youtubesearchlist",""
"passed","Fri Apr 24 09:34:11 CEST 2020","Fri Apr 24 09:34:12 CEST 2020","371","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1iesqzbphv04j_youtubesearchlist","test_1iesqzbphv04j_youtubesearchlist",""
"passed","Fri Apr 24 09:37:46 CEST 2020","Fri Apr 24 09:37:46 CEST 2020","415","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_to520fzktvtv_youtubesearchlist","test_to520fzktvtv_youtubesearchlist",""
"passed","Fri Apr 24 09:33:50 CEST 2020","Fri Apr 24 09:33:50 CEST 2020","153","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1hrubg46hlwma_youtubesearchlist","test_1hrubg46hlwma_youtubesearchlist",""
"passed","Fri Apr 24 09:38:58 CEST 2020","Fri Apr 24 09:38:59 CEST 2020","697","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_vbce7behz9rp_youtubesearchlist","test_vbce7behz9rp_youtubesearchlist",""
"passed","Fri Apr 24 09:35:05 CEST 2020","Fri Apr 24 09:35:05 CEST 2020","153","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1jifm44kcubmr_youtubesearchlist","test_1jifm44kcubmr_youtubesearchlist",""
"passed","Fri Apr 24 09:38:52 CEST 2020","Fri Apr 24 09:38:53 CEST 2020","412","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_vb3j01rqg5yu_youtubesearchlist","test_vb3j01rqg5yu_youtubesearchlist",""
"passed","Fri Apr 24 09:35:30 CEST 2020","Fri Apr 24 09:35:31 CEST 2020","365","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_qdy9u236pdtf_youtubesearchlist","test_qdy9u236pdtf_youtubesearchlist",""
"passed","Fri Apr 24 09:34:29 CEST 2020","Fri Apr 24 09:34:29 CEST 2020","163","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1iv71sdjm65h2_youtubesearchlist","test_1iv71sdjm65h2_youtubesearchlist",""
"passed","Fri Apr 24 09:36:08 CEST 2020","Fri Apr 24 09:36:09 CEST 2020","389","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_r1fls2fatr95_youtubesearchlist","test_r1fls2fatr95_youtubesearchlist",""
"passed","Fri Apr 24 09:37:24 CEST 2020","Fri Apr 24 09:37:25 CEST 2020","423","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_t4q5ogqcv6ep_youtubesearchlist","test_t4q5ogqcv6ep_youtubesearchlist",""
"passed","Fri Apr 24 09:35:18 CEST 2020","Fri Apr 24 09:35:19 CEST 2020","403","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1k1txsd5if9er_youtubesearchlist","test_1k1txsd5if9er_youtubesearchlist",""
"passed","Fri Apr 24 09:33:53 CEST 2020","Fri Apr 24 09:33:54 CEST 2020","314","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1huxoqz0gepfd_youtubesearchlist","test_1huxoqz0gepfd_youtubesearchlist",""
"passed","Fri Apr 24 09:34:18 CEST 2020","Fri Apr 24 09:34:18 CEST 2020","310","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1iukeigzroapf_youtubesearchlist","test_1iukeigzroapf_youtubesearchlist",""
"passed","Fri Apr 24 09:38:41 CEST 2020","Fri Apr 24 09:38:41 CEST 2020","407","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_urxfx4y44t2w_youtubesearchlist","test_urxfx4y44t2w_youtubesearchlist",""
"passed","Fri Apr 24 09:37:06 CEST 2020","Fri Apr 24 09:37:06 CEST 2020","402","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_sl66xv3169nq_youtubesearchlist","test_sl66xv3169nq_youtubesearchlist",""
"passed","Fri Apr 24 09:34:30 CEST 2020","Fri Apr 24 09:34:30 CEST 2020","149","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1iv9b8nc3iixu_youtubesearchlist","test_1iv9b8nc3iixu_youtubesearchlist",""
"passed","Fri Apr 24 09:39:13 CEST 2020","Fri Apr 24 09:39:13 CEST 2020","147","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_vey62r73jfc6_youtubesearchlist","test_vey62r73jfc6_youtubesearchlist",""
"passed","Fri Apr 24 09:34:05 CEST 2020","Fri Apr 24 09:34:05 CEST 2020","314","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1ib6if78p4pip_youtubesearchlist","test_1ib6if78p4pip_youtubesearchlist",""
"passed","Fri Apr 24 09:34:24 CEST 2020","Fri Apr 24 09:34:24 CEST 2020","592","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1iuvzuzkddnqb_youtubesearchlist","test_1iuvzuzkddnqb_youtubesearchlist",""
"passed","Fri Apr 24 09:35:27 CEST 2020","Fri Apr 24 09:35:27 CEST 2020","154","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1k25m0514jbjn_youtubesearchlist","test_1k25m0514jbjn_youtubesearchlist",""
"passed","Fri Apr 24 09:35:00 CEST 2020","Fri Apr 24 09:35:00 CEST 2020","355","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1ji7sea7e1d83_youtubesearchlist","test_1ji7sea7e1d83_youtubesearchlist",""
"passed","Fri Apr 24 09:34:00 CEST 2020","Fri Apr 24 09:34:00 CEST 2020","299","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1iauxby41jubd_youtubesearchlist","test_1iauxby41jubd_youtubesearchlist",""
"passed","Fri Apr 24 09:34:58 CEST 2020","Fri Apr 24 09:34:59 CEST 2020","409","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1ji4j0de7s4e1_youtubesearchlist","test_1ji4j0de7s4e1_youtubesearchlist",""
"passed","Fri Apr 24 09:35:01 CEST 2020","Fri Apr 24 09:35:01 CEST 2020","159","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1jiaixtg3xz5h_youtubesearchlist","test_1jiaixtg3xz5h_youtubesearchlist",""
"passed","Fri Apr 24 09:39:18 CEST 2020","Fri Apr 24 09:39:19 CEST 2020","427","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_vf6gov7y99a1_youtubesearchlist","test_vf6gov7y99a1_youtubesearchlist",""
"passed","Fri Apr 24 09:34:04 CEST 2020","Fri Apr 24 09:34:04 CEST 2020","381","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1ib5z97run8l2_youtubesearchlist","test_1ib5z97run8l2_youtubesearchlist",""
"passed","Fri Apr 24 09:34:50 CEST 2020","Fri Apr 24 09:34:51 CEST 2020","411","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_1jeqiznnt72p2_youtubesearchlist","test_1jeqiznnt72p2_youtubesearchlist",""
"passed","Fri Apr 24 09:36:14 CEST 2020","Fri Apr 24 09:36:15 CEST 2020","175","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_rh7r62bdzm92_youtubesearchlist","test_rh7r62bdzm92_youtubesearchlist",""
"passed","Fri Apr 24 09:36:26 CEST 2020","Fri Apr 24 09:36:26 CEST 2020","418","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","","youtubeSearch_allNominalIgnoreDependencies.YouTubeTest_ubj4ptcrc5lt","test_rhowiye49yli_youtubesearchlist","test_rhowiye49yli_youtubesearchlist",""
