"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 14 12:57:48 CEST 2020","Tue Apr 14 12:57:48 CEST 2020","507","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_too0j1z8qlgw_getBusinesses","test_too0j1z8qlgw_getBusinesses",""
"passed","Tue Apr 14 12:57:35 CEST 2020","Tue Apr 14 12:57:36 CEST 2020","451","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_to536v7o8odg_getBusinesses","test_to536v7o8odg_getBusinesses",""
"passed","Tue Apr 14 12:53:55 CEST 2020","Tue Apr 14 12:53:56 CEST 2020","614","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1jyirvgcaaii9_getBusinesses","test_1jyirvgcaaii9_getBusinesses",""
"passed","Tue Apr 14 12:58:13 CEST 2020","Tue Apr 14 12:58:13 CEST 2020","528","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_u7wum2mmkkza_getBusinesses","test_u7wum2mmkkza_getBusinesses",""
"passed","Tue Apr 14 12:59:25 CEST 2020","Tue Apr 14 12:59:25 CEST 2020","508","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_vb928ixioq5e_getBusinesses","test_vb928ixioq5e_getBusinesses",""
"passed","Tue Apr 14 12:55:46 CEST 2020","Tue Apr 14 12:55:46 CEST 2020","458","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_rl8fbte5ngwy_getBusinesses","test_rl8fbte5ngwy_getBusinesses",""
"passed","Tue Apr 14 12:52:00 CEST 2020","Tue Apr 14 12:52:01 CEST 2020","943","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1ib0fdu7n5tf4_getBusinesses","test_1ib0fdu7n5tf4_getBusinesses",""
"passed","Tue Apr 14 12:54:55 CEST 2020","Tue Apr 14 12:54:56 CEST 2020","370","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_qy1o5yj3awkm_getBusinesses","test_qy1o5yj3awkm_getBusinesses",""
"passed","Tue Apr 14 12:52:27 CEST 2020","Tue Apr 14 12:52:28 CEST 2020","572","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1iepha4huhusz_getBusinesses","test_1iepha4huhusz_getBusinesses",""
"passed","Tue Apr 14 12:57:42 CEST 2020","Tue Apr 14 12:57:42 CEST 2020","383","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_tog72j0yzktz_getBusinesses","test_tog72j0yzktz_getBusinesses",""
"passed","Tue Apr 14 12:51:23 CEST 2020","Tue Apr 14 12:51:24 CEST 2020","383","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1hr859bhrj2nk_getBusinesses","test_1hr859bhrj2nk_getBusinesses",""
"passed","Tue Apr 14 12:55:23 CEST 2020","Tue Apr 14 12:55:24 CEST 2020","470","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_rhb21sbjem2f_getBusinesses","test_rhb21sbjem2f_getBusinesses",""
"passed","Tue Apr 14 12:56:52 CEST 2020","Tue Apr 14 12:56:53 CEST 2020","381","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_sohw0yvarzud_getBusinesses","test_sohw0yvarzud_getBusinesses",""
"passed","Tue Apr 14 12:51:07 CEST 2020","Tue Apr 14 12:51:07 CEST 2020","359","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1h823f0sgn3hi_getBusinesses","test_1h823f0sgn3hi_getBusinesses",""
"passed","Tue Apr 14 12:53:21 CEST 2020","Tue Apr 14 12:53:21 CEST 2020","345","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1jel1e3kj592u_getBusinesses","test_1jel1e3kj592u_getBusinesses",""
"passed","Tue Apr 14 12:59:47 CEST 2020","Tue Apr 14 12:59:48 CEST 2020","563","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_vf0wam6qk410_getBusinesses","test_vf0wam6qk410_getBusinesses",""
"passed","Tue Apr 14 12:51:11 CEST 2020","Tue Apr 14 12:51:11 CEST 2020","374","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1hb86xfh4yjw7_getBusinesses","test_1hb86xfh4yjw7_getBusinesses",""
"failed","Tue Apr 14 12:57:27 CEST 2020","Tue Apr 14 12:57:29 CEST 2020","2237","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_t8cy6glwsaic_getBusinesses","test_t8cy6glwsaic_getBusinesses",""
"passed","Tue Apr 14 12:58:58 CEST 2020","Tue Apr 14 12:58:59 CEST 2020","602","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_urunfrnssorp_getBusinesses","test_urunfrnssorp_getBusinesses",""
"passed","Tue Apr 14 12:55:12 CEST 2020","Tue Apr 14 12:55:12 CEST 2020","643","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_r1fn0ojup35c_getBusinesses","test_r1fn0ojup35c_getBusinesses",""
"passed","Tue Apr 14 12:58:29 CEST 2020","Tue Apr 14 12:58:30 CEST 2020","361","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_u8dh6ypnqusj_getBusinesses","test_u8dh6ypnqusj_getBusinesses",""
"passed","Tue Apr 14 12:54:14 CEST 2020","Tue Apr 14 12:54:14 CEST 2020","469","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_qdta3giiq4bo_getBusinesses","test_qdta3giiq4bo_getBusinesses",""
"passed","Tue Apr 14 12:57:13 CEST 2020","Tue Apr 14 12:57:14 CEST 2020","725","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_t4vq319thduq_getBusinesses","test_t4vq319thduq_getBusinesses",""
"failed","Tue Apr 14 12:58:10 CEST 2020","Tue Apr 14 12:58:12 CEST 2020","1717","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_u7u4047s2v5k_getBusinesses","test_u7u4047s2v5k_getBusinesses",""
"passed","Tue Apr 14 12:53:30 CEST 2020","Tue Apr 14 12:53:30 CEST 2020","593","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1jewkupie5c2q_getBusinesses","test_1jewkupie5c2q_getBusinesses",""
"passed","Tue Apr 14 12:53:36 CEST 2020","Tue Apr 14 12:53:37 CEST 2020","920","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1ji9ztx996aeu_getBusinesses","test_1ji9ztx996aeu_getBusinesses",""
"passed","Tue Apr 14 12:53:41 CEST 2020","Tue Apr 14 12:53:41 CEST 2020","593","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1jidas2fwu04x_getBusinesses","test_1jidas2fwu04x_getBusinesses",""
"failed","Tue Apr 14 12:57:19 CEST 2020","Tue Apr 14 12:57:22 CEST 2020","2077","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_t86tl8zszqk2_getBusinesses","test_t86tl8zszqk2_getBusinesses",""
"passed","Tue Apr 14 12:52:32 CEST 2020","Tue Apr 14 12:52:33 CEST 2020","349","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","","yelpBusinessesSearch_allNominalIgnoreDependencies.YelpTest_1jew1cwjmd6bb","test_1ievjjbduua0g_getBusinesses","test_1ievjjbduua0g_getBusinesses",""
